global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
763.9841194675922	3.01345389599328	583671.7347986723	9.080904383277076	752.162903050494	4.152645648838643	565749.0327253469	17.244465884818514	577.505445557507	1.4734004760482549	333512.53964857466	2.170908962819224	573.9001547252375	895.123532879152	0.889316	38.357082	0.3119569772025773	0.2118826263202	-0.0400291098	0.1101703943	-0.0285250706	-0.0047954886	0.0178202481	-0.0173767274	0.0426844507	0.0497723376	0.0574183133	0.0319384804	-0.018019052	0.0127416747	-0.0389117571	0.0831062494	0.0500932261	0.0949803794	-0.0441941516	-0.1139865914	0.0073067008	0.0566835121	0.0207417591	0.0353909276	0.1709727753	0.0443582518	-0.163013025	-0.1157966606	-0.0245544446	-0.0964561803	0.100953198	0.2331323535	-0.0385078897	0.0826067708	-0.0452887489	-0.0973948621	-0.0448159782	0.1059559944	0.0160590619	-0.061609592	0.0133699816	0.0608233357	0.0443913628	0.145324866	-0.2007447824	0.0271339475	0.0311328226	0.1007240151	0.1214933477	0.083191682	0.0801455316	-0.0497296073	0.0358329358	-0.0018865167	0.0349581094	0.0691958913	-0.0688946633	0.1340791906	0.0163648803	0.0518121106	0.0358302899	0.0047543233	-0.0574169504	-0.0714445205	-0.006597594	0.1063849541	0.0478186659	-0.0083700297	-0.0007816952	-0.0476957003	0.0475236911	-0.0472149367	0.1710128334	0.1558418242	0.0903656091	0.082445728	0.0068365186	-0.0724898296	-0.112402146	-0.091199382	0.0667829102781638	0.0132890806566053	0.0044599571052212	0.0001765996646977	-0.1735602410943073	0.0467772166365705	0.030123157288714	0.0021881079962646	-0.0158359684491244	-0.0056248899966959	0.0002507778967216	3.16393874749296e-05	-0.0059726812393205	-0.0004454673771788	3.567292118653106e-05	1.9844118413055933e-07	8.21974426206129e-05	0.0005168592079891	2.67143440883133e-07	6.756419573368951e-09	0.0031157818288527	0.0039629892130862	9.708096405008677e-06	1.5705283503037577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1318587815656	0.1477393139733749	583897.4976049705	0.0218269048933234	751.17557349184	-0.9873295586539824	564264.7422107948	0.974819657391868	576.8999325689311	-0.6055129885758106	332813.5321980373	0.3666459793340097	573.1154326022483	881.8526992600769	0.819944	35.365013	0.187637163760886	0.1167109346214687	-0.0137606637	0.0734032339	-0.0737713884	0.0032719813	-0.0075555922	0.0257899498	0.0111037603	0.0464542454	0.0808677608	0.0199075545	-0.0030442768	-0.0050052684	-0.0066359253	0.0313036543	-0.0425661151	0.0713041564	-0.0218132613	0.0006150932	0.0316326955	0.0659754147	-0.0694468186	-0.0717471416	0.0231816313	0.040216587	0.0167013915	0.0030336636	0.017135396	-0.0526059535	-0.0112592867	0.0437897414	-0.0067393526	0.0315823678	0.0429195126	-0.0745969689	-0.0178962407	0.0036379995	-0.0208707613	-0.0691080527	-0.0652974462	-0.0613739703	0.0156044264	0.0495957798	0.0408099318	0.0107672201	0.0688306967	0.0118643884	0.074780607	0.0245563839	0.0574084724	-0.039170227	0.0381749309	0.0038218411	0.0588383409	0.0705554619	-0.0672853917	0.1479916546	0.0177732544	0.0475680265	0.0087999095	0.0236275429	-0.020621365	0.0002008419	-0.0046576289	0.0294578747	0.0085326388	-0.0128334663	-0.0550944097	-0.012161367	0.0151970989	-0.0548536571	0.1202085302	0.1442877942	0.1582120459	0.0808661863	0.0022800723	-0.0776093729	-0.1131358755	-0.0839918344	0.0315045464034255	-0.0352783638747382	0.0009925364440855	0.0012445629576784	-0.1728953491626015	0.0006648919317057	0.0298928017620578	4.420812808474657e-07	-0.0151428138555331	0.0006931545935912	0.0002293048114633	4.804632906167189e-07	-0.0064732497422967	-0.0005005685029762	4.1902962226144296e-05	2.505688261718345e-07	-0.0005068437791997	-0.0005890412218203	3.4696956100356705e-07	2.5689061651343424e-07	0.0011853764864322	-0.0019304053424205	1.4051174145863475e-06	3.7264647860456087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3139289064704	-0.8179298750951602	582648.1540626322	0.6690092805731844	745.626807847212	-5.54876564462802	555959.3365804233	30.788800179004205	576.6496903667896	-0.2502422021415214	332524.8654001144	0.062621159732638	572.985288020579	889.5079616534073	0.760861	32.8167	0.1651580644517175	0.0955275632532628	-0.0434185161	0.0802508221	-0.0249385244	-0.0282408663	0.0204508102	0.0288793489	0.0335371863	-0.0165304845	0.0392419719	-0.0460416446	0.0194795441	-0.0497380533	-0.0367353045	0.0928065986	-0.0122396252	0.1649678651	0.0128743157	-0.0712168997	-0.0136391747	0.0776456843	-0.037839953	-0.0075166346	0.0597225015	0.0356287226	-0.0515973514	-0.1124143172	-0.0325048521	-0.0408358799	0.0681074809	0.0722333414	-0.036244695	0.0907360575	0.0138123394	-0.1656991221	0.0169810312	0.0583148668	0.0261180398	-0.0781371334	-0.0357186231	0.0052374276	-0.0107868919	0.0743745139	-0.1024272162	-0.0373156416	-0.0090652786	0.0952049911	0.0590637941	0.0206512514	-0.0456192331	-0.0299218513	0.007721584	0.0028244709	0.0227914555	0.0790020838	-0.0763513338	0.175913593	0.0299417698	0.0559462524	0.0558976152	-0.0061585072	-0.0160928709	-0.0631851847	-0.0474219029	0.0795783136	0.0110707811	-0.0133742228	-0.0328620791	0.0071305705	0.0799815203	-0.086283798	0.1189478968	0.1166846053	-0.0151762651	0.07925385	-0.0022800723	-0.082445728	-0.1131358755	-0.0759334219	0.0395624076818137	0.0080578612783881	0.001565184101582	6.492912838174782e-05	-0.1701693682023091	0.0027259809602923	0.028957613874373	7.430972195876621e-06	0.0096280870148888	0.0247709008704219	9.270005956627034e-05	0.0006135975299322	-0.0048106707903766	0.0016625789519201	2.3142553453382617e-05	2.76416877136774e-06	0.0002899706021437	0.0007968143813434	6.349131583156652e-07	8.408295010757995e-08	0.0010527033928434	-0.0001326730935887	1.1081844333040058e-06	1.7602149762422468e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1100417423663	0.7961128358958831	583864.1558915208	0.6337956474781853	751.6893463470863	6.062538499874222	565036.8734117098	36.754373062457184	576.5069530803823	-0.1427372864072822	332360.2669500261	0.0203739329309145	572.8670518403835	894.2528260900056	0.7634649999999998	32.929016	0.1846469963278224	0.1082263858855576	-0.0689770553	0.0778971823	-0.0340176483	-0.0440397002	-0.0086240202	-0.0050750717	0.0108322125	-0.0023430743	0.0438147275	0.0182688826	0.0404342968	-0.0332172594	-0.0386818931	0.0949497861	-0.0381379028	0.1782002657	-0.0267344469	-0.0828881854	-0.0055043423	0.0640323068	-0.0086607579	-0.0444087776	0.1375106805	0.1101722833	-0.09463124	-0.145874933	-0.0221893813	-0.0095036639	-0.0511974226	0.0328958103	-0.0384005903	0.0926431818	0.0377600904	-0.1746414054	-0.0174504519	0.070388384	0.0251213523	-0.067267378	-0.0067793533	-0.0078264072	-0.0043796488	0.1522589838	-0.186478536	-0.0915925606	0.0043285386	-0.0623641638	-0.0043683679	0.0663791749	-0.052964867	-0.0082879889	-0.0017178347	0.0093114097	0.0169125204	0.0702872455	-0.0631573381	0.1523987714	0.0260751445	0.0450405298	0.0852077753	0.0116580601	-0.0250936445	-0.0202564105	-0.0572779356	0.1017210423	-0.0576385518	0.0013576635	0.0157975924	-0.0124836759	0.1036161557	-0.046256288	0.0568824107	0.0476386036	-0.088407537	0.0776093729	-0.0068365186	-0.0869812475	-0.112402146	-0.0671057788	0.0427196892412666	0.0031572815594529	0.0018249718488703	9.968426845661373e-06	-0.1283154348713822	0.0418539333309269	0.0164648508262319	0.0017517517352696	-0.0303277475044438	-0.0399558345193326	0.0009197722686932	0.0015964687121362	-0.0030721611521249	0.0017385096382516	9.438174144625391e-06	3.022415762294056e-06	0.0002460595924855	-4.3911009658200014e-05	1.9281767692025348e-09	6.054532305413031e-08	0.0012638816832957	0.0002111782904523	1.5973969093703724e-06	4.4596270358356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9132210675182	-4.196820674848141	577468.1035532107	17.613303776832804	743.0255769065824	-8.66376944050387	552087.0079373596	75.06090091820874	575.80255690088	-0.7043961795023961	331548.5845335911	0.4961739776975718	571.9278849331215	853.0450677024071	1.530283	66.002632	1.902510232402152	1.1674884262378622	0.0396864484	-0.0602110103	0.0631064428	0.1071780962	0.1675213344	-0.0323924176	-0.1224576269	0.0512322024	-0.1311264543	-0.2117499846	0.0400361573	-0.0696953555	-0.0185113349	0.0272768076	0.0055510049	0.1896821008	0.0845000982	0.0053605582	-0.1425309745	-0.2494314487	0.1277044467	-0.0172103736	-0.0581814459	-0.1826524992	0.0285324937	0.0279961035	0.2622343291	0.0161476843	0.0255270399	-0.0603747201	-0.0183416254	0.0266292475	-0.0120813606	-0.1852722603	0.0982163196	-0.0227741969	0.1200760688	0.2457802557	0.1633958366	-0.0410395337	0.0837139866	-0.1436686233	0.1110736979	-0.027887698	0.1889228171	0.0476977069	-0.1403687574	-0.0956282813	-0.0208912589	-0.0165633336	0.0750862364	0.0177074252	-0.3023776417	0.063246826	0.0501239517	0.0248755481	-0.006851518	0.1986752369	0.0654866965	-0.0230913694	0.0681413034	-0.0387179075	-0.0751376408	0.0363196292	-0.2306575518	0.0282296625	-0.0081435187	-0.026473694	0.1316154305	0.207095007	-0.1116485718	-0.2084872411	-0.095098794	0.0759334219	-0.011381876	-0.091199382	-0.1109394454	-0.057598332	-0.0453606031205851	-0.0880802923618516	0.0020575843154632	0.0077581379025492	0.1231328189197	0.2514482537910822	0.0151616910951116	0.0632262243345844	0.0924937754638364	0.1228215229682802	0.0085550984995545	0.0150851265042477	0.019206819010202	0.0222789801623269	0.0003689018964906	0.0004963529570733	0.0055060286244636	0.0052599690319781	2.7667274217368635e-05	3.0316351213412525e-05	-3.723880180536709e-07	-0.0012642540713137	1.3867283598994113e-13	1.598338356833402e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6145219693801	-2.2986990981380586	573979.7638988923	5.284017543780724	736.694421818603	-6.3311550879793685	542718.6711386458	40.08352474804705	575.9818424633668	0.1792855624868252	331755.08284749463	0.0321433129162173	572.3607802700275	807.9649119827114	1.134049	48.912685	0.5062663339136617	0.2690551835815483	0.0853544805	-0.1348287377	0.1313661517	0.1320509022	0.1413245141	-0.0161368984	0.0010459301	0.0326014761	-0.1703159921	-0.1375730325	0.028825723	0.0129255633	0.0256099581	-0.0693345978	0.0514885133	0.0955891502	-0.0336617036	0.1163669776	-0.1029278442	-0.1889667488	0.0463958135	0.0764507967	-0.1269808485	-0.0518599867	0.0008873483	0.0440919156	0.0008629726	0.0460733032	0.027948133	0.1225063045	0.0272805233	-0.0675368681	-0.0552049745	-0.0891254999	-0.0129168025	-0.1285681359	0.0895678833	0.195256476	0.048968165	0.0478743208	-0.0464807216	-0.120739634	0.0381767341	0.0815449628	-0.0545104767	0.1013679178	0.0147822029	0.0820044995	0.021459853	0.0162425892	0.0684388013	0.0093815392	-0.2969594547	-0.0607974652	0.0571737966	-0.0717362481	-0.000873042	0.0773128501	-0.0035965813	0.0080834245	0.0672621117	-0.0338677311	-0.0261169226	-0.0880984912	0.0681752175	-0.0440903608	-0.0065321887	-0.039181575	-0.0189983744	0.0314482895	0.0156305328	0.0404080595	0.1385077874	0.0742266768	-0.015908772	-0.0950847397	-0.1087572599	-0.0475073951	-0.0164609662849528	0.0288996368356322	0.0002709634110343	0.0008351890092314	0.1270439263526839	0.0039111074329839	0.0161401592231061	1.5296761352341988e-05	0.1671959695412397	0.0747021940774032	0.0279544922308351	0.005580417799978	0.0176871917003986	-0.0015196273098033	0.0003128367502466	2.3092671607003103e-06	0.0011762882726649	-0.0043297403517987	1.8746651513993928e-05	1.383654100408974e-06	-0.0021260726377688	-0.0021257002497507	4.520184861069184e-06	4.5186015517903855e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2835552839946	0.6690333146144667	574993.9502141349	0.4476055760640199	736.248554364175	-0.4458674544280256	542061.9338033375	0.1987977869181275	575.7321512128885	-0.2496912504782358	331467.50994022033	0.0623457205653851	571.9786089943777	817.6523047635916	0.746569	32.200275	0.4348423279607381	0.2903798101125974	0.0460436258	-0.1576257039	0.1609781603	0.0717826643	0.102479682	-0.0040139306	0.0137208412	-0.0480890402	-0.1700595499	-0.148455208	0.0616943427	-0.0417283341	0.0336583716	-0.0415392085	0.0210203453	0.0933037188	-0.0231835726	0.125181663	-0.0786382839	-0.1590649845	0.0759585463	0.0803701445	-0.043674529	-0.0161987888	0.0331291216	0.0161581274	-0.1075795801	0.0702416987	-0.0918643124	0.0927800535	0.0338603033	-0.0397935641	-0.0221271291	-0.0882722089	-0.0061320077	-0.133212013	0.0654452174	0.1684007133	0.0711562864	0.0638065377	-0.0187076802	-0.0557076203	-0.0045444294	-0.0199537822	-0.1457655551	-0.0579273899	-0.0283892201	0.0940373059	-0.0799033967	0.0380447526	0.0036462307	0.0131871795	-0.2578855599	-0.0276880541	0.0413790728	-0.0648139412	0.0296460778	0.0531702105	0.0341011287	-0.0116036966	0.0799669369	-0.0206040625	-0.0098294794	-0.0513611832	0.0538512153	-0.0139661556	0.0400005705	0.0221314363	-0.026063545	0.0324637562	0.0241532668	-0.0355607705	0.0051996284	0.0724898296	-0.020409864	-0.0986231436	-0.1058697418	-0.0369351927	0.0140953897018789	0.0305563559868317	0.0001986800108478	0.0009336908911939	0.0891096684528065	-0.0379342578998774	0.0079405330117691	0.0014390079224144	0.1645425751617608	-0.0026533943794788	0.0270742590408637	7.040501733050196e-06	0.0123120562965752	-0.0053751354038234	0.00015158673025	2.889208060943576e-05	0.0007811963882569	-0.0003950918844079	1.5609759712506438e-07	6.102677970256253e-07	-0.0006223335321092	0.0015037391056596	3.8729902518751276e-07	2.261231297889934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5382198191877	0.2546645351931147	575380.2309264623	0.0648540254851251	737.5635014000443	1.3149470358692952	543999.9185974931	1.7290857071414454	575.5244856672646	-0.2076655456239677	331228.43360256945	0.0431249788393002	571.8688734363471	807.5466544389202	0.713872	30.790016	0.0925075577879638	0.0452851002867057	0.0538615593	-0.1603111959	0.1766802898	0.0786469948	0.1115052696	-0.0104955951	0.0176196423	-0.0330974817	-0.1769869492	-0.0931691406	0.0524700768	0.0109492012	0.011101512	-0.0299956814	-0.0188729277	0.1016198463	-0.0023922058	0.1012459504	-0.1065260354	-0.1899051811	0.0858600126	-0.0151517141	-0.0378054028	-0.0519576211	0.07215955	0.0447850705	0.0990528777	-0.0545224599	0.0095028154	0.1345374372	0.011325905	-0.0296985304	0.0155241133	-0.0979739297	0.0199194439	-0.1079773292	0.0900303599	0.1919319396	0.0960450812	-0.0280356267	0.0358679592	-0.0631314536	0.0787561164	-4.61527e-05	0.0679732454	0.0531099176	0.0164842774	0.1667416928	-0.0386113007	0.0351071816	0.0069618219	0.0084931016	-0.2559903866	-0.0310697475	0.0528543031	-0.0853955565	0.0478462184	0.0450070345	0.0240812699	-0.0059037618	0.0533220761	-0.0155924625	-0.0082785385	-0.065350786	0.0736963278	-0.0259335221	0.0536386339	-0.0525569156	-0.0151266449	0.0378078551	0.0230499812	0.0368505538	0.0666954851	0.0707235848	-0.024877851	-0.1018016823	-0.1022956179	-0.0259888245	0.0460968298322228	0.0320014401303439	0.0021249177205809	0.0010240921704159	0.0762891847420377	-0.0128204837107687	0.0058200397086047	0.000164364802578	0.186722569323237	0.0221799941614762	0.034865317894671	0.0004919521410031	0.0125646336256238	0.0002525773290485	0.0001578700181461	6.37953071493245e-08	0.0010132893010432	0.0002320929127863	5.3867120165629074e-08	1.0267552076086168e-06	-0.0005968909782366	2.54425538726e-05	3.562788399002453e-07	6.47323547560153e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.617421864048	4.079202044860267	581585.3321305673	16.639889322792182	744.2796767986819	6.716175398637574	553952.2372955503	45.10701198526458	575.7287820094524	0.2042963421878312	331463.63043408754	0.0417369954313274	572.0954322929116	848.5807225269912	0.9540590000000002	41.149509	0.4628448044812104	0.2571225954658273	-0.0060102633	-0.1102395224	0.1390219343	-0.0001794374	0.087806468	-0.0434911056	-0.0075633697	-0.0671832168	-0.0691453104	-0.1988955578	0.1115837324	-0.0903320679	0.0198451922	-0.0072852777	-0.0381672699	0.100391397	-0.0283993966	0.1270940062	-0.0803296646	-0.0942698175	0.070830392	0.0397434271	0.025577558	0.0144120254	0.1019430805	0.0396519427	-0.0126256432	0.0074393784	0.0118829941	0.1158443801	0.0207712451	-0.0072771667	0.0363894345	-0.098083025	-0.0126297148	-0.1407927535	0.0623827883	0.0992311365	0.0663692869	0.0248299433	-0.0230744739	0.0351375897	0.0608838881	-0.0261264164	-0.0869868185	0.0877982112	-0.0046557731	0.1206094914	-0.1446124247	0.0531669352	-0.0125093544	0.0141127838	-0.2002812011	-0.0181060059	0.0597841444	-0.0650797747	0.0440485135	0.0095577988	0.0323898495	-0.0167336964	0.1197266448	0.003834958	0.0155181826	-0.0108049232	0.0368331238	-0.0706581854	-0.0293713659	-0.0075463471	0.0933569602	0.0623201964	0.0825136937	-0.0075111795	0.0792717516	0.0689286585	-0.0293054861	-0.1046087577	-0.0980580676	-0.014779181	0.0342740448021601	-0.0118227850300627	0.0011747101471004	0.000139778245867	-0.0052857887810944	-0.0815749735231321	2.793956303834342e-05	0.0066544763052997	-0.0593859507468437	-0.2461085200700807	0.0035266911461065	0.0605694036510853	0.0107303285984603	-0.0018343050271635	0.0001151399518309	3.364674932677289e-06	0.0012390172054268	0.0002257279043835	5.095308681741162e-08	1.535163635343637e-06	-0.000190153392625	0.0004067375856116	3.6158312726797407e-08	1.6543546354915365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3464450634063	0.7290231993583802	582697.79519094	0.5314748252027286	747.9298216697928	3.650144871110911	559399.018143008	13.323557580097289	575.6532531478373	-0.0755288616151119	331376.66785968805	0.0057046089368747	572.0373593816577	851.3841601778489	0.945014	40.759392	0.7447604494690131	0.4148430143051674	-0.0247128408	-0.1017308159	0.157887097	-0.0644320015	0.0291431972	-0.0233847013	0.0381213071	-0.0944422808	-0.0496177733	-0.0407670365	0.0912714555	0.0348557446	0.0109468456	-0.0138417867	-0.0445526927	0.0543503939	-0.0511817195	0.0624795362	-0.0623501306	-0.0424609777	0.0184851376	0.030014217	-0.063308971	0.0544447133	0.0084282991	0.0331172699	-0.0841474064	0.0666142834	-0.0997223367	0.0356491432	0.0110631336	-0.0147723228	0.043681192	-0.0487452992	-0.038655637	-0.0691463653	0.0569749191	0.049932923	0.0160970277	0.0237891168	-0.0670868352	-0.0193269803	-0.0180256524	-0.0066962864	-0.1204721905	-0.0900611917	-0.0298979249	0.1170389338	-0.0524945334	0.0663072095	-0.0591880104	0.0172946493	-0.1376747498	-0.0265300784	-0.004967842	-0.0373851386	0.0238811587	-0.0384894788	0.0531576881	-0.0377323232	0.0805201071	0.0189694035	-0.007140492	0.0389010865	0.1191146019	0.0228383807	0.0673858305	0.0206780466	-0.0396556651	-0.0517381152	0.1208050796	0.0725607011	-0.0372124806	0.0671057788	-0.0336855875	-0.1070341271	-0.0931845731	-0.0034198195	0.0558266520925059	0.0215526072903458	0.0031166150838576	0.0004645148810118	0.122264019345792	0.1275498081268864	0.0149484904265881	0.0162689535532055	0.1919128065076023	0.251298757254446	0.0368305253016244	0.0631510653976289	0.0060491047031119	-0.0046812238953484	3.659166770921051e-05	2.191385715838084e-05	-0.0002699701449615	-0.0015089873503883	2.2770428236319022e-06	7.288387917053333e-08	0.000506820897585	0.00069697429021	2.5686742222886504e-07	4.857731612137332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
