global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
808.3766673210913	-2.188178595845216	653472.8362691543	4.788125567315139	673.7392013147473	-6.639501862227917	44.082984978527975	453924.5113882336	603.6559864824668	1.353652554216069	1.8323752375356877	364400.5500161201	602.7315292358398	708.9375150789728	1.216689	25.497419	0.124746152569585	0.0814258186323779	0.0652682951	0.0558535986	-0.0704061823	0.0047864978	-0.1229298793	-0.0558716736	0.0608963513	-0.0529486002	0.0399843435	-0.0554265679	0.0106166487	0.2202256795	0.0759838565	-0.1108464273	0.0470470694	0.0183346097	0.0369380601	0.0785224689	0.1040641359	0.143230579	0.0504779963	-0.1403163998	-0.0260447131	0.0919171007	0.0287361867	0.167846737	0.0604413841	0.0333299665	-0.1446388271	0.0894230929	0.0530997834	-0.0170245626	-0.1104897758	-0.0091816577	-0.1188163018	0.0495120076	-0.0148025802	-0.0764952923	0.1414125985	0.0217959286	-0.0315374628	0.0842273291	-0.0422378054	-0.051945387	0.0564154166	0.0759813154	-0.2011131596	-0.014894147	-0.1251635705	-0.1895387201	-0.0490781041	0.0305132523	0.0264836233	-0.122048154	-0.020533154	-0.0121856182	0.1598162574	0.0784449152	0.1300627415	-0.1141190835	0.0586290197	0.0130375973	-0.0609410458	0.0853728794	0.0441018406	0.0601190676	-0.1070139486	0.1463781856	0.010248679	0.0020114689	-0.146104992	-0.2232835471	0.0040878545	-0.0380381632	-0.0470733815	-0.128958325	-0.0873391094	-0.0576509859	0.1161487241	-0.0007454421	-0.0085887611	-0.115207902	0.080448007	-0.0491659171	0.0713240142	0.0837437492	0.0516139152	0.072181495	-0.054021155	-0.0996653957	-0.1052501677	-0.1410011461	-0.1650385718	0.226688825	0.1672635243	0.0657832758	-0.0427095212	0.0110767429	-0.0936786776	-0.0620893017	0.1209253876	0.1173689226	0.0427847777	0.1157848556	-0.0049296291	0.1601389351	0.148164129	-0.116096593	-0.007665092	-0.1240599418	0.022879986	0.1212539066	0.023667836818177	0.0003204069901983	1.026606393679339e-07	0.0005601664996518	-0.17655812759115	-0.006559396514902	4.302568263970857e-05	0.0311727724184928	-0.0893911031268146	-0.0247997007886198	0.000615025159205	0.0079907693182288	0.0054310359758392	0.0014240609804217	2.027949675959897e-06	2.9496151770859654e-05	-0.0011019474248066	-0.000179629005064	3.226657946028256e-08	1.2142881270378975e-06	-0.0008980144775407	0.0002576429800315	8.064300018726963e-07	6.637990515951195e-08	0.0	0.0	0.0	0.0
812.3365784870114	3.9599111659200616	659890.7167479844	15.680896441978382	690.3530507385731	16.61384942382574	276.0199926775549	476587.33466405486	603.7981301494028	0.1421436669360218	0.0202048220500187	364572.1819719152	603.3171083721114	722.0324555286924	1.279974	26.823647	0.0966128691509156	0.0491908720013829	0.0712137913	0.1075953033	0.1195896177	-0.0022010933	0.1231280946	-0.0152593145	-0.0316715569	-0.1132756329	0.0214971895	-0.0863180368	0.1275527994	0.30535771	0.0715729591	-0.0816161688	0.1041124096	-0.0563914796	0.0534650123	0.1198425008	0.2354142631	0.244459051	-0.017220636	-0.213468627	0.020668267	-0.2533612886	0.0561561154	-0.1414946453	-0.0303659263	-0.1531164174	-0.090809419	-0.1117566351	0.0661768956	0.1549761905	-0.0997233257	0.1478424781	0.0995331336	-0.0164673743	-0.0669382972	-0.1333096268	-0.0250451529	-0.0839388314	-0.0213203057	-0.0545236034	0.0900879359	0.0555551148	0.0446115027	0.0980516755	0.0477897613	-0.1344232785	-0.1989855508	-0.239947851	0.0335139973	-0.0480890554	-0.0793775172	-0.1099045562	-0.0246153714	-0.0899026785	0.3565613723	0.1499361971	-0.0368198111	-0.1600835907	0.2408443375	-0.0718935491	0.0947510509	-0.1087156162	0.1018217812	-0.1865472294	0.0102631909	0.0583741998	0.0507529743	0.074740804	-0.1391680528	0.2217004522	0.0585847479	-0.0424825021	-0.1377227917	0.053196836	0.0373899635	-0.1050117152	-0.0103564751	-0.0098582745	0.0363581847	0.0247450409	0.1348045839	0.043384152	0.0637467025	0.1305757808	-0.0750935898	0.0781192654	-0.1173729891	-0.0489891837	0.0355341774	-0.315763465	-0.2198659665	0.3299998136	0.1488379202	0.0369407609	0.1327807022	-0.1513422741	-0.0203227302	-0.1079590601	0.2127262297	0.0108450794	-0.1668778321	-0.0905677937	0.0904434388	0.1117095338	0.1014768889	-0.043560127	-0.010724664	-0.1231597053	0.0318582075	0.1176930081	0.0237188417112008	5.100489302380107e-05	2.6014991123693908e-09	0.0005625834521209	-0.2131466922565721	-0.036588564665422	0.0013387230642757	0.0454315124199178	-0.1174461773064194	-0.0280550741796048	0.0007870871872231	0.0137936045638909	0.0049739306512043	-0.0004571053246348	2.089452778095772e-07	2.4739986122989637e-05	-0.001149569139045	-4.762171423839984e-05	2.267827667003814e-09	1.3215092054446624e-06	-0.0010316519469247	-0.000133637469384	1.064305739593524e-06	1.785897322335957e-08	0.0	0.0	0.0	0.0
809.4514350156194	-2.8851434713919843	655211.6256488455	8.32405285051579	681.4471542835236	-8.905896455049515	79.31499166806351	464370.2240811124	602.6147013206044	-1.1834288287984691	1.4005037928313162	363144.4782477212	602.107822847955	715.6528514178872	1.076362	22.556683	0.0501381799443227	0.0282701572559546	0.0693970039	0.0676067765	0.0646015525	-0.0132760588	0.0486853139	-0.068856309	0.0447649158	-0.0387598542	-0.0540615263	-0.0281862873	0.0722408818	0.207355693	0.1521589254	0.008212496	0.0629651401	-0.0415224845	0.1107568153	0.1217955213	0.1003713916	0.1622714593	-0.0544131698	-0.0915660464	0.0408470009	-0.0036325028	0.0197281926	-0.0675274638	0.0657322258	-0.0803538908	-0.0833101852	-0.1227084261	0.1053033155	-0.0406103754	-0.1144623001	-0.0545229859	0.0264814536	0.1423574084	0.0932622344	-0.0126978992	0.048593254	-0.0143073736	-0.0081051086	-0.145531804	-0.0789428458	-0.031276341	-0.0502701321	-0.1248726218	0.0977762706	-0.0822316581	-0.1099542717	-0.2303250222	-0.0048338231	-0.1303356742	-0.0181839206	-0.0692060963	-0.0797266619	-0.0297939799	0.1667168765	0.1164817925	-0.007773783	-0.089668741	0.0120473031	-0.0142698984	0.0977267449	-0.0309959078	0.129587012	-0.1136539649	-0.0160185215	0.015883242	-0.0617834922	0.0037071926	-0.1223814774	-0.0476711969	0.141512549	0.0485982637	0.1104958888	0.073801576	0.0149299086	0.014161829	0.0214984557	0.1165601029	-0.0248939847	0.0838656971	-0.0820807578	-0.1034707681	0.0554016948	0.1038882569	-0.136288244	0.0896843405	-0.0577362205	-0.1034748389	-0.0474630544	-0.2097075528	-0.1861647645	0.1893028513	0.1132160624	0.0865006452	0.1546167739	-0.045924733	-0.0623927649	-0.042970637	-0.1054155358	0.0228686465	-0.0037150385	0.0281166162	0.026344579	-0.0318896839	-0.0146149296	0.0872526152	-0.0137777759	-0.1219627663	0.0406637865	0.1129986616	0.0235806891443246	-0.0001381525668762	1.908613173448326e-08	0.0005560489005212	-0.2134098319458246	-0.0002631396892525	6.924249605990846e-08	0.0455437563711451	-0.0951710347832204	0.0222751425231989	0.0004961819744288	0.0090575258617089	0.0051175847052282	0.0001436540540238	2.0636487237501563e-08	2.6189673215185604e-05	-0.0012378357776658	-8.826663862080016e-05	7.790999493414931e-09	1.532237412469496e-06	-0.0007143377362695	0.0003173142106552	5.102784014586337e-07	1.0068830828373269e-07	0.0	0.0	0.0	0.0
810.7504516916224	1.2990166760030206	657316.2949181697	1.6874443245339366	675.925418317318	-5.521735966205597	30.489568080488457	456875.1711274413	600.9824924512841	-1.632208869320266	2.664105793087741	361179.9562329577	600.1538144747416	713.8961426295716	1.253895	26.27714	0.0758260954410023	0.0427282106441177	0.0511114267	0.0162636114	0.077370764	0.0827922453	-0.0191285752	0.0444865394	0.0823202121	-0.0062388632	-0.1595169464	0.1300110614	-0.0545326213	-0.1668948346	0.1065182252	-0.1071710238	-0.0480199003	0.1470940542	0.0565358754	0.1694808194	0.0011097556	-0.0782712548	-0.0235381138	0.012387465	0.0217496114	0.1594031287	0.1566406264	0.106439235	0.0497936856	0.0287856057	0.0520842748	-0.2219381846	0.0271567023	-0.0018810602	-0.0415621658	0.0348347772	0.1491251197	0.1178278448	0.044478872	-0.2352532339	0.0041873232	0.1123288625	0.0624558684	-0.0160464381	-0.0236441529	-0.0654384812	-0.0145962776	-0.079626628	-0.0163984	0.0589892807	0.1661095153	0.040231349	-0.069870525	0.0007899395	0.1301176584	-0.1431198377	-0.2070996144	-0.0450869122	-0.0809151189	0.0105924346	0.0732742359	0.0008831757	-0.0179137856	-0.0689126488	0.1524083307	0.081635791	-0.0092741619	-0.0469928459	0.0192223272	-0.0536193682	-0.2791331485	-0.0323297643	-0.0723303178	0.0216610688	0.2395144741	-0.099266992	-0.0169465013	0.05506021	0.0344363126	0.2025937641	0.0279689337	-0.0194373956	-0.0625193891	-0.0898779311	0.0542307087	-0.1128632417	0.0406819928	0.0185200188	-0.137871888	0.010428308	0.0639814918	-0.0880339751	-0.1200026734	-0.0389904814	-0.0459364097	-0.0133894346	0.0206417655	-0.0020850413	-0.0574788059	-0.2368839805	-0.0562747357	0.0534216042	-0.1006496853	-0.0719128685	0.1924426173	-0.0404315403	0.0199807737	-0.1487263151	-0.0781637873	0.0237407992	-0.0168225886	-0.1204720082	0.049249005	0.1072160763	0.0233807643930674	-0.0001999247512571	3.9969906165253074e-08	0.0005466601436041	-0.2181691353301715	-0.0047593033843468	2.2650968704255667e-05	0.0475977716107146	-0.0763887118959871	0.0187823228872333	0.0003527756530402	0.0058352353051281	0.0044450389243771	-0.0006725457808511	4.5231782734061595e-07	1.9758371039227527e-05	-0.0010560106541122	0.0001818251235536	3.3060375555281955e-08	1.1151585015984765e-06	-0.0009016577202281	-0.0001873199839585	8.129866444469346e-07	3.5088776390250153e-08	0.0	0.0	0.0	0.0
812.9500387746937	2.1995870830712647	660887.765543776	4.838183336013954	675.8639099001884	-0.0615084171295166	0.0037832853777786	456792.0247055701	601.6661594855649	0.683667034280802	0.4674006137623073	362002.1674701092	600.7278745262711	724.8884092000293	1.079634	22.625237	0.0489594036980675	0.0264688927825106	0.0428738559	0.0558304054	0.020053404	-0.0787188002	-0.0249346927	-0.1014757923	-0.0973571537	0.000147818	-0.0458456459	0.1687133665	-0.0250506111	-0.0264030331	0.100612972	0.1009617909	0.0827557906	-0.0359441802	0.0758369125	0.1261805405	-0.0665070816	0.0427467788	-0.0753102703	0.0209597167	-0.0016092595	-0.0196199258	0.1024056344	0.180842001	0.075354513	0.0102097176	-0.1039137402	0.0233159076	0.0982417222	-0.1594285383	0.0454426476	-0.091871047	-0.0732722903	0.0195898917	0.0480542847	0.0778576155	0.073053107	-0.0507297154	0.1076402936	0.1270896416	0.0480142885	0.0010647428	0.0969377783	-0.1645162829	0.0375524632	0.0330979846	0.0901777272	-0.0797054608	-0.0476203628	-0.0873697763	-0.0849905465	0.0040015703	-0.1401596999	0.0419310774	-0.0504227929	0.0901446967	-0.0289928793	0.0226865142	0.0866195909	-0.0216240227	0.0811053041	0.1153993675	0.1189906155	0.0592952264	-0.1025911623	0.0397020634	-0.0541610121	-0.0792937783	0.096055348	-0.2378119817	-0.0379533604	0.017150083	0.1070997177	0.0131322142	0.0241618964	-0.0714783031	-0.1135577519	-0.025086843	-0.0386119774	0.0333643428	-0.0280136509	-0.0602993396	0.0293651256	0.0196176211	-0.110327622	0.0113583827	0.0721303519	-0.0643189688	0.0220991346	-0.1221107923	-0.0299527465	0.0227750622	-0.0711808843	-0.0086468769	-0.005807555	-0.1663733274	-0.0514659453	-0.0483746117	-0.1256649198	-0.0745470277	0.0755192093	-0.1344866636	0.0126221716	-0.1728531235	0.0216136885	0.1112746112	-0.0198572679	-0.1186910226	0.0575673389	0.1004009414	0.0233196775257908	-6.108686727659962e-05	3.7316053536688974e-09	0.0005438073599068	-0.227629591561211	-0.0094604562310394	8.950023209941409e-05	0.0518152309543237	-0.0959588935763235	-0.0195701816803364	0.0003829920110013	0.0092081092563921	0.0045131269740906	6.808804971349981e-05	4.635982513788022e-09	2.0368315084264176e-05	-0.0011540182773595	-9.800762324730012e-05	9.605494214584724e-09	1.331758184479788e-06	-0.0006703998148006	0.0002312579054275	4.494359116846787e-07	5.348021882271454e-08	0.0	0.0	0.0	0.0
812.5632638216589	-0.3867749530347737	660259.0577125069	0.1495948642950514	688.752434283495	12.888524383306503	166.1140607790863	474379.91573144	602.2667514143319	0.6005919287670167	0.3607106649000853	362725.2398591727	601.7530242719768	726.6742402237261	1.376047	28.83699	0.2507953933929176	0.1183808183631182	-0.0262114034	-0.2017984949	0.1917614032	0.0514265489	0.1387009062	0.0849702927	-0.0384319067	0.0597441801	-0.0423476397	-0.0539109002	-0.0045427895	-0.121849246	-0.0131378433	-0.2353033018	-0.0946285342	-0.0968785102	-0.0345513337	0.1044683239	-0.0200946149	-0.0687865865	-0.0776661999	0.0102731177	-0.0341729009	-0.0669957673	-0.0087998554	0.0265374332	0.0649699985	0.0371661687	0.0013101265	-0.0695327186	0.0059706947	-0.1377284037	-0.0494382192	0.1387692883	-0.1605103752	-0.1108043434	-0.0170705315	0.0460253874	-0.0656024654	-0.1173849814	-0.1286353776	-0.0351608678	0.1087901772	0.0092511127	-0.066877484	-0.1345337475	-0.0917451773	0.0079981307	0.039582178	0.1464591093	0.1745743407	0.0144601551	0.0346491069	-0.1668643154	-0.1405995864	-0.0493498962	-0.011952321	-0.0185778634	-0.0788488023	-0.0328204108	0.0139433928	0.0318020479	0.08848778	0.0321031775	0.032464811	0.022453865	-0.0398272575	-0.0197018127	-0.002025474	0.1605544666	0.1049283889	-0.0250666453	-0.0634630473	0.1265609595	-0.1328590325	-0.0586676662	-0.1621300821	-0.0349662078	0.0503647764	-0.1546460574	0.031670375	0.0002800016	-0.0291357047	-0.0510752449	-0.0211667663	-0.2356753988	-0.1349192685	-0.0536033293	-0.0597126182	0.0101062395	-0.0709037049	-0.2116259334	0.0733492206	-0.0632723526	-0.0671781321	0.0700874768	-0.012421866	-0.0543418722	-0.1168193127	-0.0061556313	-0.1777747326	-0.0762404297	-0.0766052702	-0.0309577432	0.0146122109	-0.1004165358	0.1135537533	0.0323175457	-0.022879986	-0.1166240999	0.0655737103	0.0926188907	0.016194573697021	-0.0071251038287698	5.076710457075007e-05	0.0002622642172282	-0.3116263602531859	-0.0839967686919749	0.0070554571506931	0.0971109884046484	-0.0569887189359406	0.0389701746403829	0.0015186745115019	0.0032477140859596	0.0035419866725118	-0.0009711403015787	9.431134853505622e-07	1.2545669588251217e-05	-0.0001933341194535	0.000960684157906	9.229140512515604e-07	3.73780817448602e-08	-0.0001881573496496	0.0004822424651509	3.540318822716183e-08	2.3255779519491338e-07	0.0	0.0	0.0	0.0
809.400324919676	-3.1629389019828977	655128.8859800771	10.004182497676778	674.2370446920395	-14.51538959145546	210.6965349917335	454595.5924350552	601.6483429165544	-0.6184084977775228	0.3824290701234524	361980.7285342358	601.525609234233	711.0000248806597	1.077826	22.587362	0.0533805326543606	0.0270558577321131	-0.0595361603	-0.2141561765	0.0097349442	0.0230746375	0.0064568932	0.0378583018	0.1033323335	0.1474200295	-0.0432746484	0.1094083823	-0.0197543264	-0.1963930375	0.0534485044	-0.2755431051	-0.1494065579	0.0304310447	-0.1101669288	0.0972174639	0.1339609066	-0.0596848887	-0.1178222844	-0.0749601487	0.0765164063	-0.1077346522	-0.0554673839	-0.0827194081	-0.0096662161	-0.0595895322	0.0419812592	0.0587469541	0.0466580342	-0.0149258038	0.0508400531	-0.1597419674	-0.1332617365	-0.0755729016	0.1110965704	0.0151549618	-0.0018713435	-0.0404705858	0.0343375503	0.0244612773	0.1135561564	-0.0086132671	0.1232947072	0.1334160251	-0.0740658958	0.0269977056	0.124879468	0.1608973422	0.1897118979	0.1347021291	0.1342327182	-0.1825551279	-0.0676570649	-0.1854679229	0.0910462401	-0.0774433393	-0.1715926854	-0.0752520568	-0.0099628768	-0.0304843791	0.0103713594	-0.0566991602	-0.0220213175	-0.0142686682	0.0724100747	0.0071175258	0.0264169368	-0.0653872601	-0.0080759098	-0.0891518191	-0.1397032608	0.061272095	0.0853958735	0.1462373221	-0.0877892885	-0.0934712326	-0.0335277175	-0.0167487154	-0.1224066708	0.0410089888	0.1326229939	0.0533963685	-0.0340241658	-0.2614165604	-0.0261809716	-0.0447055192	0.030226469	-0.0728293119	-0.0448950984	-0.2112176739	0.0788301702	-0.0275235027	-0.1298244802	0.1160151575	-0.0896219895	0.0471813958	-0.0910443923	0.0408382793	-0.1113122072	-0.0149554916	0.0199322922	0.0006002312	-0.0394585829	0.0596738562	-0.1530362731	0.043298347	-0.025888922	-0.1142762195	0.0732247322	0.0839448694	0.0178086017269691	0.001614028029948	2.6050864814581434e-06	0.0003171462954698	-0.3285402731012254	-0.0169139128480395	0.000286080447831	0.1079387110494277	-0.0686199749986258	-0.0116312560626851	0.0001352861175957	0.004708700968812	0.0038010046520686	0.0002590179795567	6.70903137336867e-08	1.4447636365047138e-05	-6.620878345864334e-05	0.0001271253359948	1.6160851051805197e-08	4.383603007073524e-09	-0.0001098739509275	7.828339872210001e-05	1.2072285092418678e-08	6.1282905154832894e-09	0.0	0.0	0.0	0.0
812.0958452561941	2.6955203365181437	659499.6618823725	7.265829884582884	670.235847197473	-4.001197494566441	16.00958139052476	449216.0908685144	600.9903638116244	-0.6579791049299502	0.4329365025244183	361189.4173944287	600.3102515509099	713.4027319981549	1.020776	21.391785	0.0639556394237451	0.030088297990504	-0.0529133815	-0.2218999247	-0.0941658794	-0.0018814682	-0.130960771	0.0353516906	-0.0663568288	0.1173013111	0.0584576626	-0.0051139438	-0.0201126669	-0.2031868091	0.0926829041	-0.2311838219	-0.1546106702	0.1638744489	0.0617050263	-0.0303149675	0.1169660345	-0.0399112709	0.0262895668	0.0113987069	0.205504753	-0.0470369013	0.1130126189	-0.0228835751	0.0114740405	0.0780881058	-0.0241164598	0.1149927334	-0.0131554648	0.0678231085	-0.1106702677	0.0274196769	0.0531388252	0.027155608	-0.0047354435	0.0984078203	-0.1525163002	0.1266438862	-0.0211624038	0.0440297941	-0.0281783704	-0.02393969	0.1395891977	0.0317830354	0.0727828386	0.0282143383	0.1473872185	0.1171844988	-0.0075803911	0.0695438139	0.2449819619	-0.2189980024	0.0276605859	-0.1143782301	0.009820129	0.0037259262	-0.052714615	0.0243213001	0.0333443194	-0.2255394905	0.1107274009	0.0423883486	-0.0558051413	0.0385721388	-0.0792150506	0.0261888155	0.0648042277	0.0418789709	-0.0569188418	0.045661927	-0.0910516239	0.088974661	0.0862518339	-0.0362028498	0.1378096644	0.1759668093	0.0181783235	-0.0099990046	0.0151531366	-0.1027974915	0.0890804063	0.0569807482	-0.0336420079	-0.2537869265	0.0691931603	0.0096836365	0.0242500221	-0.1430745317	-0.0145746387	-0.1829843466	0.1028421619	-0.0311831441	-0.1514786259	0.0541775543	-0.1475187938	0.0384787288	-0.0639787195	-0.0471265266	0.1321247139	0.0444575139	0.0259800287	-0.0194388618	-0.0410919605	-0.0440423305	-0.0425089043	0.0306063933	-0.0288822635	-0.1116530376	0.0804789429	0.0744624131	0.014195997922954	-0.0036126038040151	1.305090624478437e-05	0.0002015263570285	-0.3413668567172863	-0.0128265836160608	0.0001645212472598	0.1165313308650402	-0.0830604234700871	-0.0144404484714613	0.0002085265520569	0.0068990339470301	0.003330989482116	-0.0004700151699526	2.2091425998557146e-07	1.1095490929967415e-05	-0.000157849652882	-9.164086942335668e-05	8.398048948668707e-09	2.491651291496789e-08	-0.0002097379821957	-9.98640312682e-05	4.399002117552377e-08	9.972824741136027e-09	0.0	0.0	0.0	0.0
810.3549319564368	-1.7409132997573806	656675.1157461213	3.0307791172721315	681.0893604904413	10.853513292968271	117.798750800639	463882.7169732783	601.7714392230155	0.7810754113910434	0.6100787982796877	362128.8650645394	601.2575228714649	713.9485118219492	1.037069	21.733234	0.048100042151413	0.0236443125985833	-0.0801556368	-0.2239271846	-0.0934640488	0.0630335363	-0.0332566441	0.1333796489	-0.0292853887	-0.0138244621	0.0220466359	-0.1225276591	0.0209600141	-0.1609127422	0.0447122379	-0.2444547878	-0.1603252577	0.1065046516	0.0193004981	-0.0107409505	0.1217893293	0.0253954522	0.1096778155	0.1593707485	-0.0210604793	0.0288030605	-0.1284608713	0.009841392	-0.0729694457	-0.1712399988	0.1611813636	0.1279370939	0.1250400448	-0.0988938075	-0.0022486766	-0.002349571	0.0491290373	0.099839756	-0.0265091503	0.10297082	0.0617188868	-0.0324540475	0.0153162046	0.0428204812	-0.0404883645	-0.1645675653	-0.1037139188	0.049955717	-0.018260754	-0.0138592813	0.1058959185	0.1300729501	0.0654843732	0.0741116387	0.2271479346	-0.1887263863	0.0339181767	-0.0768609854	0.1046560006	-0.0478491807	0.0245483591	0.1309475193	-0.0440797756	-0.0105579798	-0.1334605931	0.0130410381	0.1290334847	0.0311469949	0.2008945594	0.0300319495	0.047213484	0.0504733776	0.0576812997	-0.1032344864	0.0704647702	0.0438244966	0.0688199844	-0.0028552468	0.0808803083	-0.0760179374	0.03032066	-0.0892341351	-0.0373134831	-0.0213903168	-0.1674810632	0.1810427682	-0.0558324209	-0.2305972197	0.1219590429	0.0241097127	-0.0455588988	-0.112689842	-0.0501284123	-0.1558427023	0.1246808026	-0.0176560924	-0.1707033044	0.0974623518	0.025783819	0.194833525	0.0371950672	-0.0120923628	0.0411360708	0.0752557768	-0.0101210856	-0.0217868255	-0.1341269306	0.0594410229	-0.0881226446	0.0166125867	-0.0318582075	-0.1087608739	0.0872970312	0.064262843	0.022342426097353	0.008146428174399	6.636429200064181e-05	0.0004991840039156	-0.3216331425044103	0.019733714212876	0.0003894194766354	0.1034478783572622	-0.0885863281414032	-0.005525904671316	3.053562243647308e-05	0.0078475375335763	0.0032079948385564	-0.0001229946435595	1.5127682344352976e-08	1.0291230884204505e-05	-0.0002141534141044	-5.630376122239998e-05	3.1701135277890316e-09	4.586168477257062e-08	-9.515648512126054e-05	0.0001145814970744	9.05475666063268e-09	1.3128919471819782e-08	0.0	0.0	0.0	0.0
809.950966244589	-0.403965711847718	656020.5677205434	0.1631882963486335	664.929659679532	-16.15970081090927	261.1359302981017	442131.4523215383	601.6486160453709	-0.1228231776445909	0.0150855329667147	361981.0571893101	600.7313307067494	706.5029171456572	1.122993	23.533894	0.0437899940460003	0.021679299772176	-0.0738356629	-0.198084791	-0.0286468717	-0.0496500563	-0.143306686	-0.036810052	-0.0133202398	0.1357433301	0.0629050488	0.0101974895	0.0229224498	-0.0653946505	-0.0696819451	-0.0650289537	-0.1461186677	0.1201357387	0.0983863804	-0.1284997932	0.0437189868	0.0708159707	0.1141521494	-0.0488665932	-0.0780604115	0.0117202012	0.1304618725	-0.0055140141	-0.0890419536	-0.1349799159	-0.0070056614	-0.1526816511	0.0105329721	0.1462683204	0.1100614714	0.0380892409	-0.0674886843	-0.1476506363	-0.1868703328	0.012395327	0.0428112729	0.0347104589	-0.176003666	0.0571657373	-0.0503398393	-0.092255941	-0.1053893756	-0.0180655822	0.2021898769	-0.0138857411	0.0139471987	0.1212480693	-0.0764729649	0.0353204659	0.1947826645	-0.0253303296	0.1019974121	-0.0118972732	-0.0169558678	0.1384241997	0.1267960891	0.0264973568	0.1475679326	-0.0693888281	-0.0378221188	-0.049763794	0.0683745367	-0.0698688916	0.0814618286	-0.0795366841	-0.068680308	-0.0033646208	0.0233810103	0.1109474927	-0.1631251916	-0.1389147973	-0.2112877864	-0.0208060876	-0.034671381	-0.0578249394	-0.0190775171	-0.0383621705	0.1509164334	0.0180378708	-0.1957824518	0.0630627076	-0.0563073131	-0.1829969574	0.086391087	0.055043819	-0.0907216602	-0.0492572116	-0.0212751845	-0.0863505384	0.1686930953	0.0006772523	-0.1340447922	-0.0322979832	-0.1359295533	0.0394791592	0.0227563165	0.0310729661	0.180588667	0.0765313809	0.0981172345	-0.0351232473	-0.0290603239	0.0551868934	0.0619474998	-0.1572510422	-0.0348149612	-0.1056066957	0.0936420493	0.0534443867	0.0171811469704294	-0.0051612791269235	2.663880222601722e-05	0.0002951918112194	-0.3358513396895688	-0.0142181971851585	0.000202157131196	0.1127961223712781	-0.0812795098008081	0.0073068183405951	5.338959426245694e-05	0.0066063587134596	0.0029299978812905	-0.0002779969572659	7.728230824909874e-08	8.584887584366818e-06	-0.000214046449152	1.0696495239998243e-07	1.1441501041930504e-14	4.581588239457973e-08	-3.1186419473098505e-05	6.397006564816204e-05	9.725927595520574e-10	4.09216929903016e-09	0.0	0.0	0.0	0.0
