global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
956.1082328555372	0.45621541960395	0.2081325090844082	914142.952934138	969.73933898472	-0.1084326705080229	0.0117576440335014	940394.3855745216	703.0339306016732	0.5575730313212262	0.310887685256741	494256.7075772383	710.9407762694384	1129.54646406243	0.807633	22.91703	0.08732673124822	0.0478858946025276	-0.0107580444	-4.39406e-05	0.0780105125	-0.0209265892	-0.0735269439	-0.0111572426	0.0940499608	0.0183621696	-0.0018699036	0.0292754991	-0.0238046671	-0.0461861462	0.0120648282	-0.026082613	-0.0157853915	-0.0100824822	-0.0155786834	-0.0413462918	-0.0975580187	0.0311977071	0.0327557862	0.0099412374	-0.0584544092	0.0164056321	0.0057286132	-0.0007256199	-0.0290609788	-0.0478538387	-0.1014943536	0.1129970776	0.1870591767	-0.0570702721	-0.0148983604	-0.0543937275	0.0680923732	0.0221919808	-0.0072633222	-0.0421257692	0.0134940007	-0.0226740515	0.0087826483	0.008842314	0.0490438751	-0.0538251841	0.103273532	0.0029461179	-0.0446601772	-0.0397864898	0.015182434	-0.0052696834	0.0145937609	-0.0210762997	-0.0294693447	-0.0543434607	0.1318119218	-0.1041249021	-0.0090128198	0.1161161266	0.017275401	-0.0028987687	0.0437700707	-0.0563495192	0.030784686	0.0139509182	0.0234412772	0.0160161322	0.0151854938	0.0221893761	0.053362471	0.0454252325	0.077403552	0.0249547103	0.0393502073	-0.0246856663	-0.1351195246	-0.0048077153	-0.0062782004	-0.0446132823	0.0271424688	0.0069511004	0.0968260683	-0.1214551392	0.0155366036	0.0376595089	-0.0106959626	0.0855038787	0.015908772	-0.0614768663	-0.1087572599	-0.1027791819	0.0446799292728883	-0.0062503566729645	3.9066958539273096e-05	0.0019962960798303	0.0324088416100636	-0.0101006609157537	0.0010503330145061	0.000102023350935	-0.0927664819914042	-0.0410141256511167	0.0086056201810615	0.0016821585029255	0.001065157614322	9.828201577199992e-05	1.1345607433481345e-06	9.65935462420764e-09	-0.0015577361831464	-0.0002516476067491	6.332651798254967e-08	2.426542016283515e-06	-0.0004401710459012	-0.0002493021376466	6.215155583516432e-08	1.937505496497563e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.0312701345634	-0.0769627209737109	0.0059232604196772	913995.7894751066	965.7087185232168	-4.03062046150319	16.24590130468819	932593.3290317536	703.0612875912723	0.0273569895990704	0.0007484048799236	494295.1741094977	710.9288026459363	1119.4679963478482	0.8975809999999999	25.46933	0.0406140771226238	0.0189705285337892	-0.0470002891	-0.014942952	0.0762901734	-0.025540897	-0.061476255	-0.0071960312	-0.0883405728	-0.0837388823	0.0388341977	0.0765033866	-0.0939864272	-0.0472796191	0.0229990553	-0.0325329196	-0.0486063486	-0.0018609331	0.0065949488	0.0041529235	0.101854254	0.0123971879	0.0223624555	0.0283067241	-0.0641063615	0.0851015777	-0.0415267597	0.0953680124	0.1214863175	0.0324184058	0.0392167955	0.0423429641	0.0559141636	0.1597055596	0.0029961349	7.35897e-05	-0.0781314974	0.1234279774	-0.0388643607	-0.0434709188	0.0289524572	-0.0319121923	-0.0274071617	0.0392702612	-0.0128072971	-0.0841280138	-0.074567701	-0.0896802033	-0.0073409459	-0.0150113481	0.0761691346	-0.0628443095	0.0373767651	-0.0336312465	-0.0172426329	0.0824102183	3.1352e-06	0.0632143937	-0.0515232044	-0.0015965714	0.2005802306	0.0699656425	-0.02891799	-0.0566913766	0.0463664572	0.0163088852	0.031727641	0.0292221886	-0.0100922526	0.0085949412	-0.0976910094	0.0836499984	-0.0063567013	0.0807466776	-0.0144563811	-0.0531913448	-0.1117938292	0.0367471342	0.0501268546	0.0310875242	-0.0020910014	-0.0319932098	0.013542708	-0.1037387304	0.0097630864	-0.0050830776	-0.008184524	0.0839918344	0.011381876	-0.0671057788	-0.1109394454	-0.0974830496	0.0510785966852722	0.0063986674123838	4.094294465430361e-05	0.0026090230393367	0.0405759655952948	0.0081671239852312	0.0016464089839905	6.670191419013876e-05	-0.096158785513353	-0.0033923035219487	0.009246512031403	1.1507723185026158e-05	0.0012922318063565	0.0002270741920345	1.669863041359383e-06	5.1562688688121046e-08	-0.0013812538456943	0.0001764823374521	3.1146015432556924e-08	1.907862186245293e-06	-0.0003906079313266	4.95631145746e-05	2.4565023263349267e-09	1.5257455601524588e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.4239196794774	-1.6073504550860207	2.583575485465238	910925.0184563376	964.5631986426598	-1.1455198805570035	1.3122157967513317	930382.1641757592	702.7090646347796	-0.3522229564927102	0.1240610110804656	493800.0295198868	710.8882358462619	1111.69699880217	0.922545	26.17771	0.0385222025235841	0.0223182728167543	-0.0435912906	-0.0051934883	0.0806839517	-0.0447918606	0.0019423841	-0.0136489443	-0.005481806	0.0713183058	0.0510929059	0.0909779423	-0.0514729579	-0.0434674794	0.0396301534	-0.0356082866	-0.0146092825	-0.039811941	-0.0250304278	-0.0197591711	-0.0082721428	0.012577384	-0.0517592988	0.02751754	0.0868200715	0.0460133706	-0.0902868052	0.0359049195	0.1604368625	0.0133379908	-0.1230871973	0.0161418341	0.1117300767	-0.0250977614	-0.0284958537	0.0304663248	-0.034914624	0.0170712008	0.0613675084	-0.0368694072	0.0486770315	-0.0370199992	-0.0282614451	-0.0289718875	0.0190887977	-0.0106335725	-0.0274185657	0.0749423258	0.0498333225	0.0536784269	0.0596584234	-0.1016378463	-0.0205550839	-0.0309207951	0.0071123371	0.1389187602	0.0929329999	-0.0490220349	0.0356950863	0.1107826436	0.0300339835	0.000837266	0.0667666362	-0.0536986098	0.0610181932	0.0304380402	0.0238898082	0.0176396228	0.0192238837	-0.0117211351	-0.0254246768	0.0289479021	0.0868068865	-0.0621423223	-0.1035751537	-0.0298397254	-0.0484672008	-0.0428340294	-0.0343844508	0.0314766086	-0.0302314974	-0.0123644712	-0.0026063848	-0.0647932556	0.0056665568	-0.0893019882	0.0405618802	0.082445728	0.0068365186	-0.0724898296	-0.112402146	-0.091199382	0.0463355839943773	-0.0047430126908948	2.249616938599003e-05	0.0021469863440999	0.0407867178354734	0.0002107522401786	0.0016635563517905	4.441650674029863e-08	-0.0833312318602423	0.0128275536531106	0.0069440942033454	0.0001645461327234	0.0016722087333463	0.0003799769269898	2.7962820478796374e-06	1.443824650446118e-07	-0.0013813572182208	-1.033725265000944e-07	1.068587923501272e-14	1.908147764330707e-06	-0.0004253453105983	-3.47373792717e-05	1.2066855186659326e-09	1.809186332479643e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.2326850132242	-0.1912346662531945	0.0365706975769706	910560.0171475472	969.2477557100772	4.684557067417359	21.94507491788992	939441.2119490214	702.690881345238	-0.0181832895415254	0.0003306320185509	493774.4747257474	710.7165624142848	1111.0557576158087	0.880054	24.971994	0.0248925772909014	0.0158391439341396	-0.0355618989	-0.0194243084	0.0580598117	-0.0477884279	-0.0747030997	-0.1013796891	0.0396479617	-0.0349026826	-0.0626699883	0.0591725013	-0.0252743622	-0.0296274326	0.0424949604	-0.0286181066	-0.0091728801	-0.0423518248	-0.013206474	0.0043799307	-0.013317283	-0.005575421	0.028955314	-0.0244631996	-0.0223295997	0.0532170977	0.0317319406	0.1403310231	0.0621920276	-0.0358411682	-0.0086638689	-0.003534422	1.62179e-05	0.0754273497	0.0614809013	0.0392787321	0.0111275696	-0.018955279	0.1335523632	-0.0232727504	0.0517777435	-0.0259987039	-0.0039121633	-0.0284721385	0.0325207992	-0.0220787047	0.0387370139	-0.0629365378	-0.0720376082	0.0199736507	0.0428278495	-0.0272816839	0.0219964965	-0.0854591825	-0.0370148479	0.0758690692	-0.0140880042	0.0097085408	-0.0092454704	0.0083270238	0.0379310128	0.0025264073	0.1399692355	-0.0452511077	0.0528709146	0.0174369302	0.015445585	0.0160944865	0.0090015496	0.016371106	-0.0002134609	0.0104922904	0.059786704	0.0517091419	0.0437725372	-0.0175487057	-0.115293413	-0.0652640774	-0.0178623531	-0.0133896183	0.0616419422	-0.0076945172	-0.0052484292	-0.0302955997	0.000405757	-0.0303187154	0.0476014722	0.0808661863	0.0022800723	-0.0776093729	-0.1131358755	-0.0839918344	0.0448421018252531	-0.0014934821691242	2.2304889894919405e-06	0.0020108140961063	0.0431961665372142	0.0024094487017407	0.0018659088035107	5.8054430463204216e-06	-0.0688760840421309	0.0144551478181114	0.0047439149529786	0.0002089512984434	0.0016812929323533	9.08419900700003e-06	2.8267459243811586e-06	8.252267159878033e-11	-0.0013812574300817	9.978813910013937e-08	9.957672705068761e-15	1.9078720881559023e-06	-0.0003038393257059	0.0001215059848924	1.4763704364672138e-08	9.231833584541599e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.5409606922184	-2.691724321005836	7.245379820294328	905430.19987507	963.1978237194644	-6.049931990612777	36.60167709103988	927750.0476179124	701.8868959067174	-0.8039854385206127	0.6463925853531819	492645.2146455672	710.2889973361036	1111.909079695945	0.7969049999999999	22.612614	0.0354227848713392	0.0181487439126811	-0.0341243415	-0.0046237291	0.0472084869	-0.0298383631	-0.0511994117	-0.1263240841	-0.0679267802	-0.1467775018	-0.0247048252	0.0218126862	-0.0394661944	-0.0235938615	0.0621236066	-0.0396304824	0.0079412657	-0.0539710919	-0.0081331203	-0.0026206154	0.0849781934	-0.020326843	0.0434709302	-0.0185303033	-0.0031783614	0.007945983	0.0510074207	0.0853005032	0.0485094106	-0.0401862069	0.0291791417	0.04781593	-0.0177368023	0.1034597986	0.0848479747	0.0615360683	-0.0337714312	0.0433551722	-0.0234854864	-0.0180901258	0.0695069671	-0.0296899224	0.0024343537	-0.0546835939	-0.0081384795	-0.0361860828	-0.0659588212	-0.0933935719	-0.0768546658	0.0535174353	-0.0116491143	-0.0015218831	0.0192623931	-0.0714811865	-0.0472006585	0.0341808858	0.0287692211	0.0244416663	-0.0717188908	-0.072989087	0.0757064015	-0.0273989222	0.0114939275	-0.0394419599	0.0470850982	0.019934348	4.42166e-05	0.0184695353	0.016046139	-0.018910047	-0.08215267	-0.0335516575	-0.0089339814	0.1134718752	0.071590141	0.017262545	-0.0918467988	-0.0692107671	-0.0027399333	-0.0073746698	0.0454509606	-0.0216252706	0.012595273	-0.0324793059	-0.0519711204	-0.0443648818	0.0875247043	0.07925385	-0.0022800723	-0.082445728	-0.1131358755	-0.0759334219	0.0424030079362722	-0.0024390938889808	5.949178999263966e-06	0.0017980150820435	0.0409979428384019	-0.0021982236988122	0.0016808313169808	4.832187430020024e-06	-0.0561643956891799	0.012711688352951	0.0031544393431307	0.0001615870207825	0.0018136337506545	0.0001323408183011	3.289267381513109e-06	1.751409218863121e-08	-0.0013819837307222	-7.263006405000636e-07	5.275126203908028e-13	1.90987903198085e-06	-0.0005322477853761	-0.0002284084596702	5.2170424448913386e-08	2.83287705037763e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.5225030334047	-2.018457658813645	4.074171320423462	901592.983766822	951.8781319657224	-11.31969175374195	128.1354213997335	906071.9781145531	702.1311258355336	0.2442299288161393	0.0596482581295365	492988.11786707386	709.8469541820841	1090.235297945091	0.759579	21.553471	0.0622975946192018	0.0291174638653396	-0.0286284363	-0.0059328107	0.0276435757	-0.0349080248	0.0479977766	-0.0748293738	-0.0834356446	-0.0929506424	-0.0146540611	0.0008522957	-0.0471904623	-0.0114522504	0.0492275499	-0.0211018763	0.0118697223	-0.0351995506	-0.0178512962	0.0049609504	0.0336029841	-0.0402973705	0.026895201	-0.0139468884	0.0672371869	-0.0413846581	0.0541102274	0.0536942784	0.061696848	0.0089686897	0.0109038549	0.0223115514	-0.0633082345	0.1010397385	-0.0281285494	0.1370548826	-0.0148880847	0.0876003485	-0.0070008614	-0.0054162984	0.0463626553	-0.0125151322	0.011576521	-0.0310320639	0.0172192969	-0.0236843422	-0.0443729618	-0.0336776882	-0.0169782669	0.0466654547	-0.0707100963	0.0131701749	-0.0410523617	-0.0515549853	-0.0584383818	0.0136619477	-0.014754781	0.0841163533	-0.0885671948	0.0088091194	0.0850366584	-0.0595511609	0.0665410913	-0.0275588387	0.0335700355	0.0267302131	0.0147455429	0.0237433194	0.0254093424	-0.0246849656	-0.0459920897	-0.033289675	0.0075355559	0.047015776	-0.0003747464	0.0336853868	-0.0793232461	-0.0357248251	-0.030693961	0.0183019256	0.0149090414	0.0120976198	0.0112552513	-0.0300427892	-0.0973104751	-0.0217268685	0.0580967507	0.0776093729	-0.0068365186	-0.0869812475	-0.112402146	-0.0671057788	0.0484109795763458	0.0060079716400735	3.6095723227928655e-05	0.0023436229435413	0.0283816315034215	-0.0126163113349804	0.000805517006796	0.0001591713117011	-0.0601779994685927	-0.0040136037794128	0.0036213916200419	1.6109015298116734e-05	0.0014128151753665	-0.000400818575288	1.996046719745874e-06	1.6065553029590214e-07	-0.0012177154242154	0.0001642683065067	2.6984076522611973e-08	1.4828308543720918e-06	-0.0003041405098762	0.0002281072754998	5.2032929135987276e-08	9.250144974775493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.3368143392436	3.814311305838828	14.548970737849906	908851.0815744974	964.1312303720354	12.253098406312915	150.1384205547881	929549.0293786948	702.8900647896405	0.7589389541069522	0.5759883360609546	494054.443179985	711.0201965511484	1106.4529430510345	0.855197	24.26668	0.0293759610858697	0.0198753451744515	-0.0292307182	0.022292698	0.0539012317	-0.0178943118	0.0166603771	-0.0286795783	0.0385012979	0.088656832	0.0327075976	0.0135568849	0.0115643902	-0.0126649833	0.0456130953	-0.0218723134	0.0320602144	-0.0298159953	-0.024051924	-0.037007901	-0.0918288369	-0.0133208737	-0.0660898252	0.0477386409	0.0851285873	-0.0307746058	0.0014597994	-0.0036046921	0.0086371634	0.0494064172	0.0337376202	0.0446250266	-0.0443411612	0.0724407215	0.0126747969	-0.0155573759	0.0405948217	0.0445177487	-0.0077046236	-0.0096269625	0.0465282783	-0.0184045639	0.0128918872	-0.0496397766	0.0255660412	0.0300730362	0.0315906652	0.1270551621	0.0453653712	0.0244992486	-0.0686565736	-0.0160302023	0.0110651635	-0.0339442545	0.0398882493	-0.0158528384	0.0038478229	0.0428681657	-0.0666688036	-0.0374355926	0.0510258274	-0.0012365382	0.0242927912	-0.0260686177	0.0391792887	0.035882089	0.0186986784	0.0220668826	0.049573303	-0.0346094319	0.0030280716	-0.0107318765	0.0709346656	-0.0654045714	-0.0613019553	0.0270850161	-0.0743472462	-0.0182975654	-0.0646414409	0.0280323992	0.0142204652	-0.0237346137	0.036574711	0.0120309615	-0.0735701472	-0.0551572915	-0.0023723862	0.0759334219	-0.011381876	-0.091199382	-0.1109394454	-0.057598332	0.0510303417920994	0.0026193622157536	6.861058417317623e-06	0.0026040957834184	0.0232248290395915	-0.00515680246383	0.0005393926839182	2.6592611650963167e-05	-0.0788004777168538	-0.0186224782482611	0.0062095152884043	0.0003467966961069	0.0014693154711807	5.6500295814200085e-05	2.1588879538509628e-06	3.1922834270921155e-09	-0.0012207245753512	-3.0091511357998365e-06	9.054990558085446e-12	1.4901684888663673e-06	-0.0003041035936657	3.691621050001684e-08	1.3628065976815537e-15	9.247899568039319e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.0896526641272	-1.247161675116331	1.5554122438789728	906474.7067100984	961.9957772861184	-2.1354530859169927	4.560159882152407	925435.875516323	703.3324027567771	0.4423379671366092	0.1956628771705479	494676.4687676214	711.558733332821	1112.1576000985883	0.7461189999999999	21.171526	0.0847689795855701	0.0421006794261877	-0.0183824639	0.0278028339	0.0453871468	0.0007496108	0.0274056122	-0.0514050636	0.1071724723	-0.0033333851	-0.0261364089	-0.00878637	0.025421771	0.0115952334	0.0490786209	-0.0266527158	0.000194372	-0.0563057582	0.0280429182	0.0170831654	-0.1166013721	-0.0938854925	-0.0169653476	0.0317250798	0.0500361496	0.0823636964	0.0798326178	0.1218857845	0.0657340244	0.0387639489	0.0146104216	0.0240251492	-0.0115415234	-0.0205939906	0.0035159599	-0.0472054376	0.0467775337	-0.0708118684	0.0427251575	0.013974146	0.0549340329	-0.0228503193	-0.0222636661	-0.0820738997	0.0011494549	0.0737515631	0.1128218507	0.0465671505	-0.0502737248	0.0653905779	-0.0436318985	-0.0636638474	0.0748566264	-0.0485115716	0.0519023488	0.1173156772	-0.0155650812	0.0554407397	-0.0579982907	-0.0195204176	-0.0544880276	0.0421778676	0.0905558828	-0.0128055983	0.0173681091	0.0382812066	0.0082797355	0.0122619995	0.0512282947	-0.0261864036	0.049955076	-0.0647188631	0.076667032	-0.0459472419	0.0023234761	0.0909047168	-0.0869265555	0.0154747301	-0.0320273401	-0.0280326453	0.0564786776	-0.0251314743	0.0925077577	0.0263498975	-0.0588919901	-0.0448305105	0.0607171629	0.0742266768	-0.015908772	-0.0950847397	-0.1087572599	-0.0475073951	0.0390150072539654	-0.0120153345381339	0.0001443682640632	0.0015221707910269	0.0157782383887621	-0.0074465906508294	0.0002489528066526	5.545171232101983e-05	-0.0596434271105721	0.0191570506062817	0.0035573383974941	0.0003669925879316	0.0009222960772254	-0.0005470193939553	8.50630054065361e-07	2.992302173632238e-07	-0.0009646961297185	0.0002560284456326	6.55505649730964e-08	9.306386226938528e-07	-0.0004240558298842	-0.0001199522362185	1.438853897381882e-08	1.7982334685877758e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.81294624492	-2.276706419207244	5.18339211925947	902144.6328544552	955.4892298191452	-6.506547466973188	42.33515993997521	912959.6683003831	701.4776406870025	-1.8547620697746647	3.4401423354748	492070.8803838033	709.7836698085451	1107.661477367582	0.644638	18.291952	0.0596408600321941	0.0292468149838977	-0.0185985365	0.0357085075	0.0429167323	0.0036015061	0.0876383905	-0.0849287824	0.1092360559	0.0033971286	-0.010884997	-0.0662215016	0.0417656993	0.0111770555	0.0329752009	-0.020789576	0.03486202	-0.0443589218	-0.0412284314	-0.0044551556	-0.0474332776	0.0080150485	-0.0184963117	0.004404916	0.0521020668	-0.0307807788	0.0937017936	0.0480099423	0.044594739	0.0976841737	0.0228085105	0.1332208255	-0.0481267174	-0.0050238736	-0.1009651437	0.0386526897	-0.0124897719	0.0357518244	0.1064429904	0.0116120591	0.0394931669	-0.0193318417	0.0113484171	-0.080094545	0.0529515135	0.080530919	0.0363736318	0.0322879448	-0.0192076787	0.0468908777	-0.0995129123	0.0638671953	0.0427841431	0.0284380893	0.0697337434	0.0873798568	0.0266231942	0.0865878569	-0.135266327	0.0897560504	-0.0089134352	0.0080188224	0.0918259729	-0.0097059046	0.0215303893	0.0424374671	0.0068591707	0.0158214205	0.0514019222	-0.036560417	0.0259950381	-0.0628812584	0.046707429	0.0149982976	0.0210851634	0.069139945	-0.0962131623	0.0062208346	-0.0379177143	0.0030655323	0.0475839145	-0.0298306801	0.0985421676	0.0171757017	-0.069906329	0.0241082161	0.0306686175	0.0724898296	-0.020409864	-0.0986231436	-0.1058697418	-0.0369351927	0.03956198380979	0.0005469765558245	2.9918335262174097e-07	0.001565150562966	-0.0027290284636478	-0.0185072668524098	7.447596355399872e-06	0.0003425189263463	-0.0423034706901574	0.0173399564204147	0.001789583632433	0.0003006740886618	0.0012412256556672	0.0003189295784418	1.5406411282864708e-06	1.0171607600506435e-07	-0.0009648538558058	-1.577260873000721e-07	2.4877518614989962e-14	9.309429630633196e-07	-0.000569901729426	-0.0001458458995418	2.127102641315682e-08	3.247879812027457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.9488354946236	1.1358892497036095	1.290244387592229	904303.6877285808	955.04150762168	-0.4477221974651684	0.2004551661030392	912104.2812802916	701.9218123809283	0.4441716939257958	0.1972884936849108	492694.2306961271	709.6322444149138	1105.134514714799	0.797868	22.639933	0.0516603673080877	0.0315221168623032	-0.0267817286	0.0330797212	0.0311020103	0.0108821068	0.0486601751	-0.0630017953	-0.0101877596	-0.0884008756	-0.0187725853	-0.0234948168	2.25619e-05	0.0199914908	0.0379742667	0.001123432	0.0269138825	-0.0464843543	-0.008611158	-0.0204744669	0.0608088662	-0.0098851001	0.0888437763	0.0064462592	-0.0199168721	-0.0372858103	0.0821584927	-0.0167460613	0.0009878586	-0.0230587978	-0.0628619739	0.169518478	0.0530642788	0.1373234786	-0.1776700574	-0.08382419	0.1027158456	0.1949233056	0.0456233624	0.0245130899	0.0358319947	0.0049234544	0.0107289255	-0.0446028531	0.0061601313	-0.0299723455	-0.0575447703	-0.070525845	-0.0589541313	0.0098725067	-0.0794490237	0.0233468007	-0.0146574556	0.0540978378	-0.0631490968	-0.0474475981	0.0430718493	0.0026133904	-0.0774399086	0.123006972	0.1449101938	0.076352416	0.0696392749	-0.0003560744	0.018807603	0.0275045488	0.0090184704	0.0214748229	0.0350954621	-0.0166102665	-0.0681982913	-0.012808678	-0.041664928	0.0740810136	0.0784720942	0.0439919569	-0.1295439698	0.0575950379	0.0007665149	0.0358717994	0.0315668946	-0.0523340002	0.0787178669	-0.0480737337	-0.057343	0.0290254425	0.0429208616	0.0707235848	-0.024877851	-0.1018016823	-0.1022956179	-0.0259888245	0.0318751763780085	-0.0076868074317815	5.908700849329135e-05	0.0010160268691291	-0.0210866872592276	-0.0183576587955798	0.0004446483795684	0.0003370036364549	-0.0666934038128488	-0.0243899331226914	0.0044480101121437	0.0005948688377293	0.0012217183221545	-1.9507333512700084e-05	1.4925956586880068e-06	3.8053606077571177e-10	-0.000964851494605	2.3612007999870843e-09	5.575269217859647e-18	9.309384066415025e-07	-0.0005749113938732	-5.009664447199998e-06	2.5096737873539665e-11	3.305231108052257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
